repo,repo_dir,relative_path,filename,extension,size_bytes,inferred_is_yaml_like,status_from_report
langroid/langroid,langroid__langroid,langroid__langroid/bdd4af2bdc92868ebec9a32665104f9093608e50566176c51853820b7287b168,bdd4af2bdc92868ebec9a32665104f9093608e50566176c51853820b7287b168,[no_ext],6144,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/bf4457f53e5c331f1cc1a21f535ed088cdd63684a112d271d6d2dfe0e7161d42,bf4457f53e5c331f1cc1a21f535ed088cdd63684a112d271d6d2dfe0e7161d42,[no_ext],9161,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/1c8f2bd023d17da619ed419a926310e7f53c39f9f5d36584f1f9f656183d1ce9,1c8f2bd023d17da619ed419a926310e7f53c39f9f5d36584f1f9f656183d1ce9,[no_ext],6509,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/3090d5f6f620256d8621bd7aad25406b63789a27e76967d0b68b0c9984d3f7db,3090d5f6f620256d8621bd7aad25406b63789a27e76967d0b68b0c9984d3f7db,[no_ext],1063,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/7873fd10422c11d42345776a5517fd1748aaf0a5e5e9a8508fd4d75645697c1a,7873fd10422c11d42345776a5517fd1748aaf0a5e5e9a8508fd4d75645697c1a,[no_ext],1063,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/9286393cdd72c0e1f4ba589096beaff852683c5af98096b9bb657bd78a64f2ca,9286393cdd72c0e1f4ba589096beaff852683c5af98096b9bb657bd78a64f2ca,[no_ext],4104,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/5dc7348c439a6d4e8fae2ef5ec0f852bf61dd72531370a68560a5744b1d4b26f,5dc7348c439a6d4e8fae2ef5ec0f852bf61dd72531370a68560a5744b1d4b26f,[no_ext],1318,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/a6e4d64fed71574b482e3c9ff4d083efaf4242f67d8d3fb12c2b2146d5eca937,a6e4d64fed71574b482e3c9ff4d083efaf4242f67d8d3fb12c2b2146d5eca937,[no_ext],7826,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/54884dfd346e11d07475a60f92c1d3fda802f1611d6f16ab6e9008ad255cd207,54884dfd346e11d07475a60f92c1d3fda802f1611d6f16ab6e9008ad255cd207,[no_ext],4515,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/a0024f83f246d72e6e131ccb0f8f9999a9da35e9e0aca8c6c50eca4bfdaeb9ae,a0024f83f246d72e6e131ccb0f8f9999a9da35e9e0aca8c6c50eca4bfdaeb9ae,[no_ext],3287,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/fb50c38c6e14924dc00857837d7b6ae1916297bb3eee7bb8e59b3c760abdd919,fb50c38c6e14924dc00857837d7b6ae1916297bb3eee7bb8e59b3c760abdd919,[no_ext],1071,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/ee65b61ed68fa7afd8c9ed50aa2a51c1922c1f355f11b087a915b7859faecf2c,ee65b61ed68fa7afd8c9ed50aa2a51c1922c1f355f11b087a915b7859faecf2c,[no_ext],2439,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/5da7c20c6ee7ebe76ecda3da82280cc96d157a3c063de21f024a6e756ba7956a,5da7c20c6ee7ebe76ecda3da82280cc96d157a3c063de21f024a6e756ba7956a,[no_ext],7722,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/c5193661d86373cf779aab256aad6a0d8af56e65ec2ce563d713ff9a24f7f340,c5193661d86373cf779aab256aad6a0d8af56e65ec2ce563d713ff9a24f7f340,[no_ext],834,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/aaab4c93545221e6a73c27cf79d43921825737fed94ee075db95c3e747b77dbd,aaab4c93545221e6a73c27cf79d43921825737fed94ee075db95c3e747b77dbd,[no_ext],4174,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/afcbcfc0059efc76d9ad19e26639df01aadc1aa8d45871dc30bdbb0fbf4efcd1,afcbcfc0059efc76d9ad19e26639df01aadc1aa8d45871dc30bdbb0fbf4efcd1,[no_ext],5964,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/c0d10676473ed4289c9f0a6c77fb27bf34347cb0c57b5aabcd8374c7fff12870,c0d10676473ed4289c9f0a6c77fb27bf34347cb0c57b5aabcd8374c7fff12870,[no_ext],7689,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/de528d857822bfb88b1d28031513874f2d8417c0022b386ee545b86dd60a7333,de528d857822bfb88b1d28031513874f2d8417c0022b386ee545b86dd60a7333,[no_ext],1181,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/c9aefb4744a5a288d0fe7f24bb4caeb73da61dae6cf6a5c4672e421f79207857,c9aefb4744a5a288d0fe7f24bb4caeb73da61dae6cf6a5c4672e421f79207857,[no_ext],7070,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/35289866af2b1fa7775aee8ddbd8c40c1822c5e1282c1685b76e883bf36568fe,35289866af2b1fa7775aee8ddbd8c40c1822c5e1282c1685b76e883bf36568fe,[no_ext],2806,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/93fab214a7a94bbdd9542d300585583b8e1e5f56dde0fd8a91b489b84482182e,93fab214a7a94bbdd9542d300585583b8e1e5f56dde0fd8a91b489b84482182e,[no_ext],7855,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/19efa663fcd7b5796a6bf53a10c705ba8b4a27d5360d13e7e43f8a20e236c1e5,19efa663fcd7b5796a6bf53a10c705ba8b4a27d5360d13e7e43f8a20e236c1e5,[no_ext],2535,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/3d56208df9f13c36454cd25991b963a95abfc7f63a90ec7ef9c9c95bead6f8ad,3d56208df9f13c36454cd25991b963a95abfc7f63a90ec7ef9c9c95bead6f8ad,[no_ext],6122,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/acfb9bc0c4fd60e54af18a05b817746c9cb80b4eca83fdcbd1f381f9bbf796e1,acfb9bc0c4fd60e54af18a05b817746c9cb80b4eca83fdcbd1f381f9bbf796e1,[no_ext],8961,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/95b6df9c022cc31f8dac27908b90160122711e21755fdfcc328fa7b164aef2b3,95b6df9c022cc31f8dac27908b90160122711e21755fdfcc328fa7b164aef2b3,[no_ext],911,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/600ad6cd20e47b14fa7de04b29f3e4ff8e30e12927c03b91dedad30c3c011c85,600ad6cd20e47b14fa7de04b29f3e4ff8e30e12927c03b91dedad30c3c011c85,[no_ext],7522,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/bd3ddb04d2c5b9a3355f7d42aa1fa11935f019e597d943b862e9c91d558514c6,bd3ddb04d2c5b9a3355f7d42aa1fa11935f019e597d943b862e9c91d558514c6,[no_ext],2400,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f49b9669e871d198ea8b69597293c1749ff1e7ec071a434465d2695a135261e2,f49b9669e871d198ea8b69597293c1749ff1e7ec071a434465d2695a135261e2,[no_ext],6012,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/9391c079f89d78c88a21bac7a9eb62661e008d412b68aa42b94bd9d380426664,9391c079f89d78c88a21bac7a9eb62661e008d412b68aa42b94bd9d380426664,[no_ext],1040,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/a3b356e282886eb725d5eb79b74865e13761dbccc8dc0cc4e1658d4d63f6848f,a3b356e282886eb725d5eb79b74865e13761dbccc8dc0cc4e1658d4d63f6848f,[no_ext],1097,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/a6413f4bbede492cc19389bdd36c77a2def7142c39041753857bdca0aeaf89a7,a6413f4bbede492cc19389bdd36c77a2def7142c39041753857bdca0aeaf89a7,[no_ext],3260,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f8c147ee75a43a4b270b504b9ce4fe5b635254d835121c2fa7822f6480032197,f8c147ee75a43a4b270b504b9ce4fe5b635254d835121c2fa7822f6480032197,[no_ext],1064,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/7ec8d1ba28a223e9718b04f7e266b386cca6a18ed6aff7df4ecbd2508f9f4ffb,7ec8d1ba28a223e9718b04f7e266b386cca6a18ed6aff7df4ecbd2508f9f4ffb,[no_ext],1047,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/dd07e421369b0994a5419c46dfb73dbf0bdd3d8e9d0aa8891842800389a4db65,dd07e421369b0994a5419c46dfb73dbf0bdd3d8e9d0aa8891842800389a4db65,[no_ext],1412,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/b959667879791dfc8c30ec680c16a9eb3afe43a2ad8b0595d936706017d34b26,b959667879791dfc8c30ec680c16a9eb3afe43a2ad8b0595d936706017d34b26,[no_ext],5832,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/49a452d797d231c35a79802660c04a98885b59d922aba5d8ea797a2f138b916f,49a452d797d231c35a79802660c04a98885b59d922aba5d8ea797a2f138b916f,[no_ext],1068,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f31826ca27ada792ca9f8a69bfc41df2abfa46d162ae4c53d0e5833701fbe77c,f31826ca27ada792ca9f8a69bfc41df2abfa46d162ae4c53d0e5833701fbe77c,[no_ext],2254,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/e9731b3bed3c2400a4034d0841790d78aff183805ec879e7c40603eb7284b906,e9731b3bed3c2400a4034d0841790d78aff183805ec879e7c40603eb7284b906,[no_ext],1232,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/3c1da65a8a25ddd67edcb95871e4e648cfbd6fbdab771eee897640970cae25c6,3c1da65a8a25ddd67edcb95871e4e648cfbd6fbdab771eee897640970cae25c6,[no_ext],1390,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/377599418ddd99a306ca21461c935338c8765d59d4d2d3db2973b2297c41c7fc,377599418ddd99a306ca21461c935338c8765d59d4d2d3db2973b2297c41c7fc,[no_ext],1326,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/bf10c74dfa440e7b8cc389300973b52430682d5da7cae5a020d5b298e2f3b7a7,bf10c74dfa440e7b8cc389300973b52430682d5da7cae5a020d5b298e2f3b7a7,[no_ext],2118,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/c6966d4b7cfd591582c1df038f460af793b670ce4e3be8047b9e301f38d47101,c6966d4b7cfd591582c1df038f460af793b670ce4e3be8047b9e301f38d47101,[no_ext],940,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f4ce0b88bc1fa10238be6ac67e24a10f51fe08e725b9bcd24206a8d8db0bbb9d,f4ce0b88bc1fa10238be6ac67e24a10f51fe08e725b9bcd24206a8d8db0bbb9d,[no_ext],6103,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/3afdb8b1f6576134dd8d0454eae8b2b0f1712ad20fdd1272e373ae01b0b65cca,3afdb8b1f6576134dd8d0454eae8b2b0f1712ad20fdd1272e373ae01b0b65cca,[no_ext],658,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/1aad152cd76ac1200b0fa6e2704b7f09da719848704fa6e94e7f9b759181f4bb,1aad152cd76ac1200b0fa6e2704b7f09da719848704fa6e94e7f9b759181f4bb,[no_ext],578,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/0ac5f36eae7a73433c39942eb8b154d626f929755ea53cd70fd606999054ac76,0ac5f36eae7a73433c39942eb8b154d626f929755ea53cd70fd606999054ac76,[no_ext],7616,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/7f4d1d6b0b81ae59e725ad1257ab80c7500048129b1b62f54d510dbe11621d58,7f4d1d6b0b81ae59e725ad1257ab80c7500048129b1b62f54d510dbe11621d58,[no_ext],5407,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/99af55e9ceb44995a2cf0bad4db642199efc96851c5674670b16635fa095cc39,99af55e9ceb44995a2cf0bad4db642199efc96851c5674670b16635fa095cc39,[no_ext],8679,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/dd4f75d2c7f2b3569317c2b304c4258078ca6d233a09db457f53a5134446c757,dd4f75d2c7f2b3569317c2b304c4258078ca6d233a09db457f53a5134446c757,[no_ext],9159,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f8d501d36b9eaf9af7d2b93ee949ca398d4f3b107c41c6ab32ce1cde5cfe232a,f8d501d36b9eaf9af7d2b93ee949ca398d4f3b107c41c6ab32ce1cde5cfe232a,[no_ext],4038,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/82f4a98a5315b559a7d628071339cb2c9e9e143fe5462d054f18bda60619dc9b,82f4a98a5315b559a7d628071339cb2c9e9e143fe5462d054f18bda60619dc9b,[no_ext],6272,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/5008eb18ab122edcf18b5ec8b40d51a36af3f0d87b004504b28fa6d6b52ee45d,5008eb18ab122edcf18b5ec8b40d51a36af3f0d87b004504b28fa6d6b52ee45d,[no_ext],7018,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/2fbe16601113e386c4b1bdaffa369711bcf87494d83ec1cd6746233083cfaa04,2fbe16601113e386c4b1bdaffa369711bcf87494d83ec1cd6746233083cfaa04,[no_ext],6018,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/8e06331f85cda9c6de6cd0e3295c130b3c7e0e76dda0d4c968c94ffe2150ecc9,8e06331f85cda9c6de6cd0e3295c130b3c7e0e76dda0d4c968c94ffe2150ecc9,[no_ext],5305,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/fcbaa726698bdd43bad353f557dcc3b6e3b7ed4d0aedcbb6b3cbe68f66587c4b,fcbaa726698bdd43bad353f557dcc3b6e3b7ed4d0aedcbb6b3cbe68f66587c4b,[no_ext],4297,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/094252a357321da4f24fd4cc83dba3f989e43b8e343928d8fb18e443a38299b6,094252a357321da4f24fd4cc83dba3f989e43b8e343928d8fb18e443a38299b6,[no_ext],3072,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/0279011cd271a9ebcc80199b78950335d15afc09530cec3438113fdc615ffd4b,0279011cd271a9ebcc80199b78950335d15afc09530cec3438113fdc615ffd4b,[no_ext],2454,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/6c9d5ddadc6bbb1f286ad26d5e0c76310fd624ac3b7f4ca5f3477deccf14420d,6c9d5ddadc6bbb1f286ad26d5e0c76310fd624ac3b7f4ca5f3477deccf14420d,[no_ext],9075,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/ca11563aa3c089ab8157b3e295b148d6d8efe1b3dd97e6cadc69b84a3343f37d,ca11563aa3c089ab8157b3e295b148d6d8efe1b3dd97e6cadc69b84a3343f37d,[no_ext],6135,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/f1892920c988ca89638d6fdd3f7e35a28f105e277fac9b5591558ccecc8dbe3b,f1892920c988ca89638d6fdd3f7e35a28f105e277fac9b5591558ccecc8dbe3b,[no_ext],4237,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/fecd09c1a5b7b84ddf8551b74c0818e48a947f5259c439f9e020a950a4389a23,fecd09c1a5b7b84ddf8551b74c0818e48a947f5259c439f9e020a950a4389a23,[no_ext],2427,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/d5b516251fa20b3ed122fe3e978fef1bd02a508ca5167621befc74e634245779,d5b516251fa20b3ed122fe3e978fef1bd02a508ca5167621befc74e634245779,[no_ext],1166,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/bd69d4ab4989745d07fcb4aa38d8ee1292b2d742ad7924b6d329e36f445e2cac,bd69d4ab4989745d07fcb4aa38d8ee1292b2d742ad7924b6d329e36f445e2cac,[no_ext],1260,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/26cc9579ced6ab6921d40ff7dee17d2b0d3fddfd94e01e7515251e4fdde23bc1,26cc9579ced6ab6921d40ff7dee17d2b0d3fddfd94e01e7515251e4fdde23bc1,[no_ext],5176,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/40d2026e81425b5f8e8a6f320d0a8ac2b81fe9c4425690b53dcedadb9a2bafc7,40d2026e81425b5f8e8a6f320d0a8ac2b81fe9c4425690b53dcedadb9a2bafc7,[no_ext],6146,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/4fd6760b2ae310dc0ea4594888afa0ddc8040899e32335e15acd42a164d83ddf,4fd6760b2ae310dc0ea4594888afa0ddc8040899e32335e15acd42a164d83ddf,[no_ext],2373,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/d53cfb8dc2e8b91f81bdb973d815792904e917dc037316d350567d352cb1ed81,d53cfb8dc2e8b91f81bdb973d815792904e917dc037316d350567d352cb1ed81,[no_ext],5339,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/96f9708f7b57b820df23b8cd1e6e4e5912ebb6e8eddfd59b547ea805630bd2c5,96f9708f7b57b820df23b8cd1e6e4e5912ebb6e8eddfd59b547ea805630bd2c5,[no_ext],7980,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/aa45eabe8862df48518d95562cdad54d58b40e793c73e64e6e15aebd58dd042f,aa45eabe8862df48518d95562cdad54d58b40e793c73e64e6e15aebd58dd042f,[no_ext],7700,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/6bd4e330d9cf53cc3237442d231a0452375d341f095b07f7693ca6fef3fe3913,6bd4e330d9cf53cc3237442d231a0452375d341f095b07f7693ca6fef3fe3913,[no_ext],6109,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/e1e674c171803eea2f62b1937c7f1089084ee6e31d47eee51810f87b4515aa63,e1e674c171803eea2f62b1937c7f1089084ee6e31d47eee51810f87b4515aa63,[no_ext],2482,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/a05c81a73678af2a8ba39f1c36153d26c96015697a728655069fab12794368ed,a05c81a73678af2a8ba39f1c36153d26c96015697a728655069fab12794368ed,[no_ext],6135,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/6a3d0bcf65b838e19ee0bf39073f7acd58aa4fdca5685edc9512f37b2a40157f,6a3d0bcf65b838e19ee0bf39073f7acd58aa4fdca5685edc9512f37b2a40157f,[no_ext],8612,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/b5e4e8a30d764b594c194028fb3315fc9b753611a7d716ce5f974d44936bb16d,b5e4e8a30d764b594c194028fb3315fc9b753611a7d716ce5f974d44936bb16d,[no_ext],1377,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/017dce8b35f18d46d9e05eb64bf99023ba23f50347016b01031d83b00320f326,017dce8b35f18d46d9e05eb64bf99023ba23f50347016b01031d83b00320f326,[no_ext],907,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/0059e35799c6b95057dbea8e0874527d473d247f34a486e5da34800891033e62,0059e35799c6b95057dbea8e0874527d473d247f34a486e5da34800891033e62,[no_ext],1402,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/bb9f25c2597a1eb92372deb4d9597ff610605a9881d7e4cf37c1b7eaea9fc852,bb9f25c2597a1eb92372deb4d9597ff610605a9881d7e4cf37c1b7eaea9fc852,[no_ext],5407,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/7516b1623703c62738b54670332e150c7478b8eedb060f00089fd8e84a132b33,7516b1623703c62738b54670332e150c7478b8eedb060f00089fd8e84a132b33,[no_ext],4562,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/7827729a3fed0b8d758eb652acdb19da71187e9801da257d438f8591d8f78e9e,7827729a3fed0b8d758eb652acdb19da71187e9801da257d438f8591d8f78e9e,[no_ext],1795,True,no_workflow_yaml
langroid/langroid,langroid__langroid,langroid__langroid/be6ea8c44a7f58c23993467989e6a058b0002083e5f82e69ab11ef1ad6438679,be6ea8c44a7f58c23993467989e6a058b0002083e5f82e69ab11ef1ad6438679,[no_ext],3232,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/f7f04a80d91b0c7d9d84bd30e9d929376dc65788d133832465f2a39f2abc517b,f7f04a80d91b0c7d9d84bd30e9d929376dc65788d133832465f2a39f2abc517b,[no_ext],665,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/053f5ee463d9550d4583db1a82ed4d83b79c4c7c94212b19516812dcbd9a56b4,053f5ee463d9550d4583db1a82ed4d83b79c4c7c94212b19516812dcbd9a56b4,[no_ext],662,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/11cc3bc21d0fd98fb1a765d52a59951660434b6cbd2fd85e9098fb39fbc2d88a,11cc3bc21d0fd98fb1a765d52a59951660434b6cbd2fd85e9098fb39fbc2d88a,[no_ext],654,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/ebfa9fe98a1914da61f6bc43d910488dc75408515b692f190770c50f27db9518,ebfa9fe98a1914da61f6bc43d910488dc75408515b692f190770c50f27db9518,[no_ext],679,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/edec2bb27e014ee7aa5a9f463e9325d2f7bd0ff9f2127846daf1d027df268023,edec2bb27e014ee7aa5a9f463e9325d2f7bd0ff9f2127846daf1d027df268023,[no_ext],1532,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/5ec0c3aeb0f02f09949af1fa136e0bff2570d6ee237b048762dc956f88366b0b,5ec0c3aeb0f02f09949af1fa136e0bff2570d6ee237b048762dc956f88366b0b,[no_ext],673,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/3692741c14d888b84d045b43dd7e36b4c8ee396376b65e66b1e91786221c40ab,3692741c14d888b84d045b43dd7e36b4c8ee396376b65e66b1e91786221c40ab,[no_ext],652,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/ead0200c1eb2664997e1f0ffdb543bfb0eb10a28217a75469bdc88e800b50781,ead0200c1eb2664997e1f0ffdb543bfb0eb10a28217a75469bdc88e800b50781,[no_ext],506,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/64a5d7e8fc3e38c203d8d894c907b64c4d0a4df8aa9f972e88960ce247530a1b,64a5d7e8fc3e38c203d8d894c907b64c4d0a4df8aa9f972e88960ce247530a1b,[no_ext],680,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/187fc7d80d32071ac6c91a8d8d2e5119c71c74ab18db4c9b3473d0db9ee4e88b,187fc7d80d32071ac6c91a8d8d2e5119c71c74ab18db4c9b3473d0db9ee4e88b,[no_ext],752,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/5302bab2f97b81be2380a6416b42a0ae82c6fc464193d7d1a2505d4e991f0091,5302bab2f97b81be2380a6416b42a0ae82c6fc464193d7d1a2505d4e991f0091,[no_ext],1541,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/fcf94b0891afc9d5063e53beba7a027b5535b19514dfefba755fe78c1bb912ba,fcf94b0891afc9d5063e53beba7a027b5535b19514dfefba755fe78c1bb912ba,[no_ext],1859,True,no_workflow_yaml
RubricLab/maige,RubricLab__maige,RubricLab__maige/a7bd308ebf133d0f3e01114c2c5d2da28e0f576dd00888da187ba91a3ac1c6c9,a7bd308ebf133d0f3e01114c2c5d2da28e0f576dd00888da187ba91a3ac1c6c9,[no_ext],672,True,no_workflow_yaml
emrgnt-cmplxty/automata,emrgnt-cmplxty__automata,emrgnt-cmplxty__automata/b3c6057e2a1d5c887a0f47f866d1b816504870c5b42aca4b8fdcc4e7282bbf48,b3c6057e2a1d5c887a0f47f866d1b816504870c5b42aca4b8fdcc4e7282bbf48,[no_ext],834,True,no_workflow_yaml
emrgnt-cmplxty/automata,emrgnt-cmplxty__automata,emrgnt-cmplxty__automata/12a0a7543b3bdc58311681c01e7d0bfa6c84278872746da9acd26e16eb2b5012,12a0a7543b3bdc58311681c01e7d0bfa6c84278872746da9acd26e16eb2b5012,[no_ext],826,True,no_workflow_yaml
emrgnt-cmplxty/automata,emrgnt-cmplxty__automata,emrgnt-cmplxty__automata/10f88fd211d8b28a2ed35a232cfa60169173f67f77c3240a3238449da3c29666,10f88fd211d8b28a2ed35a232cfa60169173f67f77c3240a3238449da3c29666,[no_ext],912,True,no_workflow_yaml
